particle_id,particle_type,charge,parent_ptype,vx,vy,vz,px,py,pz,pt,eta,z0,d0,vr,is_matched,is_trackable
4517897808379904,-13,1,50,53.7713013,-69.6795197,7921.71631,-1.67624784,-2.56774592,170.682663,3.066451684077431,4.712512833928151,7921.71631,88.01470507317552,7922.205241246223,False,False
4517897825157120,13,-1,50,53.7713013,-69.6795197,7921.71631,6.40165949,-10.4663248,1307.94287,12.26887113979938,5.362314778099499,7921.71631,88.01470507317552,7922.205241246223,False,False
4527794017009664,11,-1,111,-0.0083881449,0.00886510126,63.6554642,-2.11221623,2.75477815,25.3371639,3.471348449521142,2.6855362896228825,63.6554642,0.012204548136389548,63.65546536997807,False,True
4527794033786880,-11,1,111,-0.0083881449,0.00886510126,63.6554642,-1.06691527,1.40523374,12.9027433,1.764366758186506,2.6874375353780806,63.6554642,0.012204548136389548,63.65546536997807,False,True
4587169725284352,2212,1,3122,-104.295143,8.33271217,-101.610168,-3.84549928,0.340465873,-5.95975018,3.8605416359829836,-1.2187943809821735,-101.610168,104.62748656781598,145.84765060324673,True,True
4638848332070912,-211,-1,310,-20.6749611,-26.6426125,115.37075,-0.850129366,-0.947034061,2.24630857,1.2726324888316005,1.3333593637795407,115.37075,33.723624023993466,120.19855561891819,True,True
4669636536696832,211,1,443,0.217189506,-0.375512153,64.2718887,0.855521441,-0.770158648,2.0085969,1.1511130609544418,1.323373193586932,64.2718887,0.4337979467070118,64.27335262551468,True,True
4669636553474048,-211,-1,443,0.217189506,-0.375512153,64.2718887,1.65908146,-2.7384069,4.51002169,3.2017844463491514,1.1429684010003154,64.2718887,0.4337979467070118,64.27335262551468,True,True
4669636687691776,211,1,331,0.217189506,-0.375512153,64.2718887,0.600001514,-1.18035221,1.48060167,1.324097109903264,0.9625324477589954,64.2718887,0.4337979467070118,64.27335262551468,True,True
4669636704468992,-211,-1,331,0.217189506,-0.375512153,64.2718887,0.925066531,-1.66607356,1.96895707,1.9056624029736873,0.9046655078818775,64.2718887,0.4337979467070118,64.27335262551468,True,True
4670735125577728,211,1,310,26.9833755,-53.7346077,229.738953,0.645360887,-1.32370877,4.35488701,1.472649171474435,1.8048175411824057,229.738953,60.12911622539366,237.47736132857617,True,True
4707020166922240,-211,-1,221,0.217189714,-0.37551257,64.2718964,0.434002101,-1.02352655,1.17694271,1.1117393679398586,0.9222432781876658,64.2718964,0.43379841181752465,64.27336032847846,True,True
4503599677702144,-211,-1,3,0.00154410908,0.0111108012,16.7737923,-1.48076427,-3.62715244,5.62483406,3.917766920875537,1.1585725460980678,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503599811919872,211,1,2,0.00154410908,0.0111108012,16.7737923,-1.56236815,-1.89301586,-196.900742,2.4544863581503082,-5.077968263549008,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600097132544,211,1,2,0.00154410908,0.0111108012,16.7737923,-0.400104612,-1.19987345,104.433731,1.264824097081714,5.106803507513342,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600197795840,-211,-1,2,0.00154410908,0.0111108012,16.7737923,1.36434841,1.91087282,249.226151,2.347952622623438,5.357986365711353,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600231350272,-2212,-1,2,0.00154410908,0.0111108012,16.7737923,1.000754,0.641919374,146.340927,1.1889361005674577,5.506043823624266,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600248127488,211,1,2,0.00154410908,0.0111108012,16.7737923,0.54774183,0.921010911,70.3947372,1.0715793066837371,4.878190063015943,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600264904704,-211,-1,2,0.00154410908,0.0111108012,16.7737923,0.427377731,1.0294621,93.2130432,1.1146496939806327,5.119530408255858,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600315236352,-211,-1,2,0.00154410908,0.0111108012,16.7737923,-1.40400541,0.357363284,149.754623,1.4487717929544779,5.331452527599843,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600399122432,-211,-1,2,0.00154410908,0.0111108012,16.7737923,-1.00907803,0.814212263,8.28638172,1.2966032854532885,2.5540781835685857,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503600432676864,-211,-1,2,0.00154410908,0.0111108012,16.7737923,-1.6858772,-0.0871394798,1.52861273,1.6881277269269805,0.8129552077817641,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503600483008512,-321,-1,2,0.00154410908,0.0111108012,16.7737923,1.68576372,3.30632472,86.1383362,3.7112777413919478,3.838189281381582,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503600550117376,211,1,5,0.00154410908,0.0111108012,16.7737923,-0.76514101,-0.840040326,-1.20488226,1.1362695606633166,-0.9234336971866609,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503600634003456,-211,-1,5,0.00154410908,0.0111108012,16.7737923,1.63576937,1.65267253,-245.291855,2.325310285369847,-5.351764906577033,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600667557888,-321,-1,5,0.00154410908,0.0111108012,16.7737923,0.979979396,0.79512763,-132.036392,1.2619776402828782,-5.343567552952273,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503600952770560,-211,-1,1,0.00154410908,0.0111108012,16.7737923,0.72934866,0.803072751,6.28821564,1.0848388411383987,2.457752117810085,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503600969547776,211,1,1,0.00154410908,0.0111108012,16.7737923,1.62058711,0.451485634,10.3968563,1.6823025467514856,2.520969416495219,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503600986324992,211,1,1,0.00154410908,0.0111108012,16.7737923,1.08690286,0.293224484,43.1724014,1.1257612646974693,4.340059074059256,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503601003102208,211,1,1,0.00154410908,0.0111108012,16.7737923,-0.0490503721,-2.70332932,63.1615486,2.7037742789247052,3.8446520117442784,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601170874368,2212,1,2,0.00154410908,0.0111108012,16.7737923,1.05681372,0.514330804,-38.8846092,1.1753260886764683,-4.192428395651256,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503601271537664,-2212,-1,2,0.00154410908,0.0111108012,16.7737923,-1.2423749,0.622532487,-131.85289,1.3896194045566632,-5.245831879333307,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503601388978176,-211,-1,2,0.00154410908,0.0111108012,16.7737923,0.397441089,-1.82529986,-3.67282653,1.86806825307362,-1.4283755829295959,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601422532608,-211,-1,2,0.00154410908,0.0111108012,16.7737923,2.0763669,0.123952314,-2.94909668,2.0800633835442524,-1.1482799546784508,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601472864256,-321,-1,2,0.00154410908,0.0111108012,16.7737923,0.703389466,-0.765527368,-0.439942151,1.0396099711126152,-0.41147044732040183,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601489641472,321,1,2,0.00154410908,0.0111108012,16.7737923,0.388885319,-1.66742384,-1.52463591,1.7121723200466936,-0.8017655898255245,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601523195904,-211,-1,2,0.00154410908,0.0111108012,16.7737923,0.598157108,-0.997941136,1.42164624,1.163476874188694,1.0299146760619735,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601690968064,-211,-1,2,0.00154410908,0.0111108012,16.7737923,1.06525218,-0.921405077,19.0717144,1.408456432736252,3.300219815751933,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601825185792,321,1,1,0.00154410908,0.0111108012,16.7737923,-1.12423396,-0.220606819,163.524323,1.1456741968843414,5.654127913668784,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503601841963008,-321,-1,-313,0.00154410908,0.0111108012,16.7737923,-0.752347827,-1.34060526,1.75613308,1.5372864781592563,0.9785428079032213,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601858740224,211,1,-313,0.00154410908,0.0111108012,16.7737923,-0.357715249,-1.78163517,2.04957652,1.817191260805549,0.9689726689009125,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503601875517440,211,1,213,0.00154410908,0.0111108012,16.7737923,-0.903853536,-3.28999448,5.50519085,3.4118931538033506,1.2561323103514235,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602244616192,2212,1,2114,0.00154410908,0.0111108012,16.7737923,-0.858172655,0.576481819,-0.162256539,1.0338237729068227,-0.1563106648535103,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602278170624,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,-0.571402371,-1.46846187,129.761261,1.575716006527927,5.104170574770858,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503602445942784,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,-1.9292742,0.410393775,14.7202978,1.972440617444386,2.707561571826978,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602479497216,-321,-1,-313,0.00154410908,0.0111108012,16.7737923,-1.08437407,0.513260663,2.69261718,1.1997098115259224,1.5478773066943246,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602563383296,-2212,-1,-2214,0.00154410908,0.0111108012,16.7737923,-2.03106976,1.29454076,-0.266642392,2.408543159108392,-0.11048201926138819,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602596937728,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,-1.19683206,0.395583689,-0.247147381,1.2605131632976674,-0.1948338634015758,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602898927616,-211,-1,113,0.00154410908,0.0111108012,16.7737923,-0.339301914,0.985983431,-8.49899387,1.0427315642343407,-2.7949932658162564,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503602949259264,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,0.46204257,-0.94867903,-45.756546,1.05521336157857,-4.462871990448011,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503603150585856,211,1,113,0.00154410908,0.0111108012,16.7737923,0.00147749844,-1.1298753,1.12294638,1.1298762660361221,0.8770300223401545,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503603268026368,211,1,113,0.00154410908,0.0111108012,16.7737923,1.35666466,-0.33309117,-33.5771866,1.3969569525310666,-3.8731302309360336,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503603469352960,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,0.913306475,0.911713123,29.3772202,1.2904842253694302,3.818831284847432,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503603519684608,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,0.688680768,-1.16150177,61.5157318,1.3503212810017484,4.512218012181547,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503604006223872,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,0.95666939,-0.795855641,-4.99740458,1.2444285929994106,-2.098542986828279,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604090109952,211,1,113,0.00154410908,0.0111108012,16.7737923,1.18401074,-0.885917902,-3.51851368,1.4787602785845408,-1.6014730182803867,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604140441600,211,1,213,0.00154410908,0.0111108012,16.7737923,2.26264811,1.02330363,-4.10100365,2.483289509674164,-1.2759352018798096,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604157218816,321,1,313,0.00154410908,0.0111108012,16.7737923,1.38160491,1.10265064,-4.60669708,1.7676737711547676,-1.685923074373174,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604173996032,-211,-1,313,0.00154410908,0.0111108012,16.7737923,0.737927675,0.925635695,-2.03261828,1.183781522659075,-1.3094356882396787,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604207550464,-211,-1,-213,0.00154410908,0.0111108012,16.7737923,1.61957884,0.119130872,-1.2490437,1.6239543662428528,-0.7083866697352733,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604224327680,211,1,213,0.00154410908,0.0111108012,16.7737923,1.41444147,0.875877678,-1.88875294,1.6636725575889124,-0.9738793492202431,16.7737923,0.01121758334744431,16.77379605091571,True,True
4503604408877056,321,1,313,0.00154410908,0.0111108012,16.7737923,-1.20123839,-0.222253203,-328.765778,1.2216260294597328,-6.288313426212895,16.7737923,0.01121758334744431,16.77379605091571,False,False
4503606103375872,-211,-1,223,0.00154410908,0.0111108012,16.7737923,-1.18220472,-0.60991174,-2.76580977,1.330263256118918,-1.4784799657974521,16.7737923,0.01121758334744431,16.77379605091571,True,True
4504699155775488,13,-1,-24,0.00154410908,0.0111108012,16.7737923,-16.4061794,10.7276297,-11.0272474,19.60216216352947,-0.5364500253550526,16.7737923,0.01121758334744431,16.77379605091571,True,True
4532192063520768,13,-1,-50,44.3301315,9.89197063,131.247009,16.7409039,3.91471696,26.8553696,17.19252373172557,1.2286901075683299,131.247009,45.42038795246111,138.88408480887273,True,True
4532192080297984,-13,1,-50,44.3301315,9.89197063,131.247009,6.2033844,3.43587995,18.820715,7.091350297720129,1.7029680776037392,131.247009,45.42038795246111,138.88408480887273,True,True
4539888913350656,-13,1,411,-0.219526246,0.479763567,17.7088089,-0.924299717,3.04582477,5.73471403,3.182982641547363,1.351256003960322,17.7088089,0.5276029310982038,17.716666659098788,True,True
4567377593237504,211,1,3222,-22.0786705,-36.2750359,-188.456879,-0.561165035,-0.967711151,-5.01833677,1.1186469810786137,-2.2063229786251757,-188.456879,42.465820616042016,193.1821450419642,True,True
4598165244215296,-2212,-1,-3122,27.2689724,-56.5442162,5607.0127,0.368795902,-0.981662452,95.605629,1.0486522717272138,5.205903166412886,5607.0127,62.77615185262875,5607.364110096893,False,False
4616857646530560,-2212,-1,-3222,-16.1296272,-24.0807781,-370.352142,-0.707125187,-0.849777997,-16.6435966,1.1055083329740745,-3.4059686401974063,-370.352142,28.983594454663823,371.4845324256457,True,True
4638848701169664,211,1,310,-465.881989,-1676.15234,2437.43652,-2.98012042,-11.3088694,16.4870377,11.694940992752267,1.143640763514788,2437.43652,1739.693276000707,2994.600054029216,False,False
4638848717946880,-211,-1,310,-465.881989,-1676.15234,2437.43652,-2.408463,-8.07826519,11.5112534,8.429653759338798,1.1178037256575915,2437.43652,1739.693276000707,2994.600054029216,False,False
4693825960280064,2212,1,3122,61.7659683,-16.1187687,-273.643402,1.95057738,-0.609009922,-9.36803913,2.0434395514578134,-2.227504791889409,-273.643402,63.834548204249906,280.9903219019728,True,True
4703721866919936,211,1,310,-1.63129318,31.5278015,95.5481567,0.0318815038,1.18841219,2.9446578,1.1888397552341297,1.6386241756473772,95.5481567,31.56997600351506,100.62859252533681,True,True
4727911810596864,11,-1,-521,0.589431286,0.360463828,16.5497246,1.09236538,-0.0650914684,-0.889304757,1.09430298486343,-0.7425295812663709,16.5497246,0.6909149095308534,16.564140416817807,True,True
4503599862251520,-211,-1,2,-0.000555980369,0.00289239269,-41.0734787,1.11656356,-0.0127896834,0.655820847,1.1166368073466617,0.5579197588900033,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503599879028736,-321,-1,2,-0.000555980369,0.00289239269,-41.0734787,1.25598049,-0.371190965,0.912077725,1.3096830623315976,0.6497238852450358,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503599929360384,211,1,2,-0.000555980369,0.00289239269,-41.0734787,-0.848348498,-0.631784081,-4.18837929,1.057755311527137,-2.084888397369915,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503599946137600,321,1,2,-0.000555980369,0.00289239269,-41.0734787,-1.95913684,-2.63576865,-8.41835976,3.2841275149068143,-1.6705042232978446,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503599979692032,211,1,3,-0.000555980369,0.00289239269,-41.0734787,-1.06724918,0.317688346,11.547677,1.113528938732572,3.0344138407947256,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600063578112,211,1,3,-0.000555980369,0.00289239269,-41.0734787,-1.6136117,-0.0507348552,9.89405155,1.6144091005408312,2.5127024918678305,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600382345216,321,1,2,-0.000555980369,0.00289239269,-41.0734787,1.21993995,-0.462077916,-250.027145,1.304518869952024,-5.948889187291876,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4503600600449024,-211,-1,-213,-0.000555980369,0.00289239269,-41.0734787,0.820799708,1.71681738,-40.0608673,1.902938274596144,-3.7407116223511747,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600634003456,-211,-1,113,-0.000555980369,0.00289239269,-41.0734787,-0.545223236,1.1740005,-41.377903,1.2944286581633464,-4.15806933593745,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4503600650780672,-321,-1,-313,-0.000555980369,0.00289239269,-41.0734787,-0.827014685,-1.90075362,-83.3806229,2.072876651696563,-4.387780268460438,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4503600667557888,211,1,-313,-0.000555980369,0.00289239269,-41.0734787,-0.368236184,-2.44268274,-99.7597122,2.4702827480879166,-4.391732237995259,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4503600684335104,-321,-1,-323,-0.000555980369,0.00289239269,-41.0734787,-2.10302711,2.36268926,-5.99384022,3.1630718557621007,-1.395640531845914,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600734666752,-321,-1,-313,-0.000555980369,0.00289239269,-41.0734787,-1.70842421,1.96996284,0.715110064,2.6075787375063078,0.2709167303416348,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600801775616,-2212,-1,-2224,-0.000555980369,0.00289239269,-41.0734787,0.599337161,3.53218794,1.22476268,3.5826745143868406,0.3355260946201649,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600818552832,-211,-1,-2224,-0.000555980369,0.00289239269,-41.0734787,0.311267942,1.64895582,0.709847927,1.6780771817853875,0.4113163497162096,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600835330048,211,1,113,-0.000555980369,0.00289239269,-41.0734787,1.78758526,0.525008559,1.45240486,1.8630875043305195,0.7166345436316671,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600868884480,-211,-1,-213,-0.000555980369,0.00289239269,-41.0734787,1.96587777,0.0169490241,2.05674577,1.9659508325484938,0.9136563100005535,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503600986324992,-211,-1,113,-0.000555980369,0.00289239269,-41.0734787,-1.70457852,-2.09164095,-6.98585463,2.698249394433786,-1.6797986911835083,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601003102208,-211,-1,-213,-0.000555980369,0.00289239269,-41.0734787,-1.20028436,-1.74589837,-5.2079134,2.118689137941021,-1.6315499863310148,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601103765504,-211,-1,-213,-0.000555980369,0.00289239269,-41.0734787,0.9111166,0.804990828,28.0096951,1.215789328773569,3.830775053360147,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601170874368,211,1,213,-0.000555980369,0.00289239269,-41.0734787,-0.694319546,0.806149364,2.06206417,1.0639344101189936,1.4156280219227315,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601187651584,211,1,113,-0.000555980369,0.00289239269,-41.0734787,-0.176770657,1.18255043,3.19513655,1.195689501781042,1.7093569692752526,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601472864256,-211,-1,-213,-0.000555980369,0.00289239269,-41.0734787,1.22128713,-0.813417971,-184.892441,1.4673755652352243,-5.529461707276531,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4503601489641472,-211,-1,-323,-0.000555980369,0.00289239269,-41.0734787,1.23833859,-0.00548435235,-90.6154633,1.2383507344867555,-4.98603830077223,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4503601841963008,211,1,223,-0.000555980369,0.00289239269,-41.0734787,1.29015219,-0.29687649,0.656009316,1.3238686957838817,0.47720519843096676,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601959403520,-211,-1,333,-0.000555980369,0.00289239269,-41.0734787,-0.267918825,-1.51228762,-4.7571373,1.5358366913167054,-1.8488125169999938,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4503601992957952,-211,-1,223,-0.000555980369,0.00289239269,-41.0734787,-0.711356103,2.29041028,14.7621078,2.3983341627064867,2.516970787719651,-41.0734787,0.0029453437225354213,41.07347880560403,True,True
4504699155775488,-13,1,24,-0.000555980369,0.00289239269,-41.0734787,12.8371897,11.7441759,799.786987,17.398824873074815,4.521208230270064,-41.0734787,0.0029453437225354213,41.07347880560403,False,False
4511298188476416,13,-1,50,-114.322914,-248.646866,1442.26978,-1.65348399,-12.1846361,47.4931831,12.296315147010894,2.060785707095409,1442.26978,273.669495262211,1468.0044655716554,True,True
4511298205253632,-13,1,50,-114.322914,-248.646866,1442.26978,1.32047379,0.97472018,15.1977072,1.6412588032897788,2.921731242380185,1442.26978,273.669495262211,1468.0044655716554,False,True
4569574435454976,-211,-1,310,85.5838013,-14.311058,-4601.43506,1.10395217,-0.145650268,-66.3286591,1.113518924049421,-4.78031449658324,-4601.43506,86.77207745604139,4602.253144365621,False,False
4503599761588224,211,1,2,7.36329021e-05,0.00605729967,-32.2206955,1.31735158,1.32138228,-92.8456039,1.8658687829604992,-4.600459292711137,-32.2206955,0.006057747196479379,32.22069606945234,False,False
4503600147464192,-211,-1,1,7.36329021e-05,0.00605729967,-32.2206955,1.02749741,-0.906752229,-0.917938411,1.3703833523336368,-0.6277840573378277,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503600181018624,-211,-1,1,7.36329021e-05,0.00605729967,-32.2206955,1.02772844,-0.477508694,-0.760444999,1.1332432656894191,-0.6287754692757882,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503600197795840,-2212,-1,1,7.36329021e-05,0.00605729967,-32.2206955,1.6148771,-0.0909552202,-2.41526365,1.6174365212230248,-1.191022287959477,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503600231350272,-211,-1,1,7.36329021e-05,0.00605729967,-32.2206955,0.760048628,0.936809063,-4.49642849,1.206351995664458,-2.0263575227704083,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503600298459136,2212,1,1,7.36329021e-05,0.00605729967,-32.2206955,-0.434505075,1.98387587,-205.584152,2.0309008168221836,-5.310547578908906,-32.2206955,0.006057747196479379,32.22069606945234,False,False
4503600415899648,2212,1,2214,7.36329021e-05,0.00605729967,-32.2206955,-0.319527507,-1.17370617,-1368.59509,1.2164226244302199,-7.718773112893794,-32.2206955,0.006057747196479379,32.22069606945234,False,False
4503600550117376,-321,-1,-323,7.36329021e-05,0.00605729967,-32.2206955,2.74961615,3.1297462,-180.184036,4.166017312584678,-4.460299050075441,-32.2206955,0.006057747196479379,32.22069606945234,False,False
4503600868884480,-2212,-1,-2214,7.36329021e-05,0.00605729967,-32.2206955,-0.946728051,1.23964083,7.03286839,1.5598087671100413,2.2112552838861714,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503601003102208,211,1,113,7.36329021e-05,0.00605729967,-32.2206955,0.547585666,0.896996319,-3.32652831,1.0509293305965979,-1.8694682154414766,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503601019879424,-211,-1,113,7.36329021e-05,0.00605729967,-32.2206955,0.342888325,1.36565292,-8.44703102,1.4080412995810287,-2.4916377751334715,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4503601137319936,211,1,113,7.36329021e-05,0.00605729967,-32.2206955,-0.965808988,2.6646266,-226.110397,2.8342586188859236,-5.072429428243975,-32.2206955,0.006057747196479379,32.22069606945234,False,False
4504699155775488,13,-1,-24,7.36329021e-05,0.00605729967,-32.2206955,26.6062374,-13.0926914,-629.510132,29.65316908326651,-3.7490743891936953,-32.2206955,0.006057747196479379,32.22069606945234,True,True
4510198341304320,-13,1,-50,-369.173767,-7.20259094,-3397.06982,-12.5613308,-1.21869421,-129.802368,12.620310893338411,-3.026207680829729,-3397.06982,369.24402169462303,3417.0783587023657,False,False
4510198358081536,13,-1,-50,-369.173767,-7.20259094,-3397.06982,0.570934951,-1.71428454,-13.3438206,1.8068586558877215,-2.697163418159618,-3397.06982,369.24402169462303,3417.0783587023657,False,False
4548682775003136,2212,1,3222,3.60746002,0.0591702051,-259.295502,1.75749123,0.142218083,-101.789032,1.763236060956986,-4.7489737548752515,-259.295502,3.607945247515541,259.3206020090596,False,False
4503599728033792,2212,1,2,-0.00278579444,-0.00883852225,-9.08286762,-0.24894622,-1.05699635,373.133087,1.0859168956994871,6.532659760289047,-9.08286762,0.009267153080945624,9.082872347587555,False,False
4503599744811008,211,1,2,-0.00278579444,-0.00883852225,-9.08286762,3.14852905,3.46259356,100.584541,4.68004159601679,3.7613795455297936,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503599862251520,-211,-1,1,-0.00278579444,-0.00883852225,-9.08286762,-0.271911234,1.15196562,-2.72215247,1.1836217760912422,-1.5702187087584771,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503599879028736,211,1,1,-0.00278579444,-0.00883852225,-9.08286762,-1.02752447,0.827470541,-0.533494055,1.3192854250205348,-0.3940999642639362,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503599946137600,211,1,1,-0.00278579444,-0.00883852225,-9.08286762,-1.91030979,-0.0734967887,8.49912262,1.9117231158614618,2.197520257496485,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503599962914816,-2212,-1,1,-0.00278579444,-0.00883852225,-9.08286762,-1.12615609,0.79080981,7.94658804,1.376084188789452,2.454061669439547,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600030023680,211,1,4,-0.00278579444,-0.00883852225,-9.08286762,-0.158658013,-1.28456223,162.570419,1.2943231775069475,5.526286366934784,-9.08286762,0.009267153080945624,9.082872347587555,False,False
4503600080355328,211,1,4,-0.00278579444,-0.00883852225,-9.08286762,1.26383233,-2.245821,786.848633,2.5770106950484757,6.414555676000933,-9.08286762,0.009267153080945624,9.082872347587555,False,False
4503600214573056,321,1,2,-0.00278579444,-0.00883852225,-9.08286762,1.03223395,0.327109665,0.57382983,1.0828239286555383,0.5078278619344762,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600231350272,-321,-1,2,-0.00278579444,-0.00883852225,-9.08286762,1.01601923,0.411605269,2.62012005,1.096227154014329,1.6056332068855703,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600248127488,211,1,2,-0.00278579444,-0.00883852225,-9.08286762,1.1282599,-0.483414322,1.17539108,1.2274607157309474,0.8510573616294518,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600264904704,-211,-1,2,-0.00278579444,-0.00883852225,-9.08286762,1.93057978,-0.151165187,0.619084001,1.936488884735875,0.3144845860273663,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600348790784,-211,-1,2,-0.00278579444,-0.00883852225,-9.08286762,1.09355795,-0.431658566,-366.54187,1.1756692169183383,-6.435424978371185,-9.08286762,0.009267153080945624,9.082872347587555,False,False
4503600432676864,-211,-1,2,-0.00278579444,-0.00883852225,-9.08286762,0.489652812,-1.12702072,-0.896756589,1.2287943601794509,-0.676897259902152,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600449454080,321,1,2,-0.00278579444,-0.00883852225,-9.08286762,-0.895696461,-1.39820027,-1.54939163,1.6604927417113264,-0.8332621501089869,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600483008512,211,1,2,-0.00278579444,-0.00883852225,-9.08286762,-0.841985643,-1.02085137,-3.38898444,1.323282790128021,-1.6696664718941467,-9.08286762,0.009267153080945624,9.082872347587555,True,True
4503600583671808,321,1,1,-0.00278579444,-0.00883852225,-9.08286762,-0.391627848,-1.33812702,3.48619437,1.3942583307921066,1.647377252684836,-9.08286762,0.009267153080945624,9.082872347587555,True,True
